Date,px,spot
2014-02-27,15.086886265180954,0.896499170738267
2014-02-28,14.908195125646895,0.8928491709895447
2014-03-03,15.257307184807223,0.8937029688812625
2014-03-04,15.357884050842818,0.8949987470017541
2014-03-05,15.224257563598576,0.8986502273585074
2014-03-06,15.792832441970939,0.9090000090900001
2014-03-07,15.608194554810328,0.9072516625386716
2014-03-10,16.1952633979745,0.9019979254047716
2014-03-11,15.547788366134796,0.8976983015548134
2014-03-12,15.332908784264632,0.89874714647781
2014-03-13,15.519902637939342,0.9032526126581821
2014-03-14,17.520656715205305,0.9029019267927118
2014-03-17,17.305503747429007,0.908653103504675
2014-03-18,17.097856029358873,0.9128501921549655
2014-03-19,16.292687414865004,0.904249066362839
2014-03-20,15.673271276456235,0.9038976064791381
2014-03-21,17.427058860497446,0.9081497357284269
2014-03-24,17.121234959188712,0.9132503493182587
2014-03-25,17.017566311455788,0.9165482791806058
2014-03-26,16.816801182022445,0.9221519337526052
2014-03-27,16.262441386361015,0.9260545446126777
2014-03-28,16.29727000454162,0.9248469378317887
2014-03-31,16.362451000291323,0.9264491981582189
2014-04-01,17.4554119889736,0.9245989552031806
2014-04-02,17.018347690521686,0.9248469378317887
2014-04-03,16.588040553229266,0.9231479344564966
2014-04-04,16.953908789657525,0.9292039509751996
2014-04-07,16.573458713656784,0.9270504037304509
2014-04-08,17.942550006336823,0.9362506904848843
2014-04-09,17.609378416080233,0.9390994036718786
2014-04-10,17.133760635297257,0.9413536665725313
2014-04-11,17.082405219603913,0.9396994841049832
2014-04-14,17.285844494618896,0.9423471984017792
2014-04-15,18.04916042042248,0.9360491238580201
2014-04-16,16.765784953449714,0.937049045147023
2014-04-17,16.59465869484511,0.9327488107452663
2014-04-18,16.63886655893898,0.9332536956846349
2014-04-21,16.598377499909,0.9328532248735985
2014-04-22,18.546970358453983,0.9368471346530387
2014-04-23,16.536126509963943,0.9291521486643438
2014-04-24,16.293544104704072,0.9264491981582189
2014-04-25,16.306389291427248,0.9275491369155282
2014-04-28,16.251895326638845,0.925754489909276
2014-04-29,17.36823691873557,0.9268527787046305
2014-04-30,16.94775473836674,0.9287983207326361
2014-05-01,16.93669583596069,0.9275491369155282
2014-05-02,16.940470217136074,0.9276523900963831
2014-05-05,18.51994630829301,0.9274029009162742
2014-05-06,18.39273333361202,0.9349464275697003
2014-05-07,17.78025912411385,0.9326966124459036
2014-05-08,17.533219839248602,0.9373037520269195
2014-05-09,17.418213598409118,0.9363471226052923
2014-05-12,18.418594456446336,0.9360491238580201
2014-05-13,17.806891160528913,0.9361542782250515
2014-05-14,17.49869252641867,0.9377959918599308
2014-05-15,17.488780544793194,0.9356462508654727
2014-05-16,17.400613414094714,0.9363471226052923
2014-05-19,18.426923776446724,0.9331491918927999
2014-05-20,17.44604615529277,0.9243511055239223
2014-05-21,16.848983819215402,0.9251464044184992
2014-05-22,16.743698465732095,0.9222539887485013
2014-05-23,16.911178475984556,0.9230968051619574
2014-05-26,18.036218835351114,0.9236510077032495
2014-05-27,17.67009524403118,0.9259516468050037
2014-05-28,16.961996095137266,0.9235486433070429
2014-05-29,16.65589288842306,0.9308040285198353
2014-05-30,16.781434312226338,0.9311507160549007
2014-06-02,17.963721984821657,0.9246502510425431
2014-06-03,17.58180548635524,0.9263462126335097
2014-06-04,17.20822021900159,0.9276523900963831
2014-06-05,17.026182733630435,0.9340469451994656
2014-06-06,16.920158085023118,0.9332972458398276
2014-06-09,17.04784975608775,0.9356024812177802
2014-06-10,18.36221151242934,0.9373037520269195
2014-06-11,17.98102813160174,0.9384032130926017
2014-06-12,17.716125518532078,0.9426492213717431
2014-06-13,17.63109543053254,0.9401500479476524
2014-06-16,17.565355134110394,0.9400528309691004
2014-06-17,18.444837355251487,0.933602210770035
2014-06-18,18.382174894012728,0.940751472276054
2014-06-19,18.02768725662318,0.9398496240601504
2014-06-20,18.095599893629412,0.9388525344324168
2014-06-23,18.33006255912761,0.9421518748822311
2014-06-24,18.91985186721179,0.9366979523782761
2014-06-25,18.37502042922101,0.9407957250242256
2014-06-26,18.47864998923976,0.9413979759943517
2014-06-27,18.535898227034497,0.942400482509047
2014-06-30,20.38975502154927,0.943200467827432
2014-07-01,20.192115251062013,0.9497036924479564
2014-07-02,18.559003759736072,0.944349484857356
2014-07-03,17.907473239829883,0.9346493195752954
2014-07-04,18.03629014070829,0.9363997303168777
2014-07-07,19.21565024269323,0.9372510426917849
2014-07-08,18.700858270804808,0.9400528309691004
2014-07-09,18.11902193656234,0.9413005007718664
2014-07-10,18.129314080321812,0.9394964299135663
2014-07-11,18.252611827525023,0.9392493519179471
2014-07-14,19.421317776009417,0.9394522993095027
2014-07-15,18.715760417786775,0.9371017317640002
2014-07-16,17.937326455904625,0.9368032525808929
2014-07-17,17.79890882040558,0.9352524714046557
2014-07-18,17.890638655060354,0.9390464921918285
2014-07-21,18.917894240061408,0.9373037520269195
2014-07-22,18.438596002808836,0.9392493519179471
2014-07-23,17.983632242115632,0.9456980197083467
2014-07-24,17.78402220848907,0.941850170474881
2014-07-25,17.661716941202997,0.9395493921115432
2014-07-28,17.07243877451581,0.9406452826639075
2014-07-29,16.441304001552083,0.9383503800319039
2014-07-30,17.97740364790301,0.933053417308141
2014-07-31,17.221876034051455,0.9296531464110741
2014-08-01,18.459099521691556,0.9310986964618249
2014-08-04,18.609764329639013,0.9333495113915308
2014-08-05,17.736054642146783,0.9303970004000707
2014-08-06,17.393742277187485,0.9354536950420954
2014-08-07,17.0909864020774,0.9270504037304509
2014-08-08,17.198290431666983,0.9278503562945368
2014-08-11,18.210653860041283,0.9263462126335097
2014-08-12,17.861418812404885,0.9268957334989387
2014-08-13,17.555542215136335,0.9304489416143288
2014-08-14,17.53182480507043,0.9318969694710553
2014-08-15,17.399819456993537,0.9320967516428205
2014-08-18,18.431828008953488,0.9319490783023615
2014-08-19,17.856751172649066,0.9301460329271696
2014-08-20,17.229959113714834,0.9287034371314208
2014-08-21,17.337619214995435,0.9301979461229349
2014-08-22,17.360020371519624,0.9314976619408686
2014-08-25,18.368773348073077,0.9296963611684423
2014-08-26,18.145585246969187,0.9306481033391655
2014-08-27,18.47316082376316,0.9336545104849402
2014-08-28,17.320206592321696,0.9356024812177802
2014-08-29,16.973514069051898,0.9338027248363512
2014-09-01,17.040956458755918,0.9332536956846349
2014-09-02,18.378951613359227,0.9275491369155282
2014-09-03,18.102431854196688,0.9347017366758267
2014-09-04,16.994110045658317,0.9348502837270611
2014-09-05,17.368238727126784,0.9378487625085579
2014-09-08,16.842576646914907,0.9280484070049093
2014-09-09,18.184113188923767,0.9202510444849356
2014-09-10,18.010985857813687,0.915650294839395
2014-09-11,16.509119352561274,0.91000091000091
2014-09-12,15.853645553672857,0.9038976064791381
2014-09-15,15.641539767280443,0.9027470593014543
2014-09-16,17.236134757724344,0.9094464199641679
2014-09-17,15.785386755313713,0.8959529803875892
2014-09-18,15.41805695181031,0.8991026955098812
2014-09-19,15.163749003017646,0.8926021136818052
2014-09-22,15.047304312064691,0.8873035731714891
2014-09-23,16.166627032633272,0.8840013436820425
2014-09-24,15.738238465452525,0.8882966910948257
2014-09-25,14.677517169432441,0.8786496911546335
2014-09-26,15.083691639886654,0.8765010079761592
2014-09-29,15.799369193814083,0.8718015779608562
2014-09-30,15.210166007911807,0.8745998705592191
2014-10-01,14.653613766739682,0.873797436278322
2014-10-02,15.10156488457981,0.8803979398688206
2014-10-03,15.424618003935242,0.8674983083782986
2014-10-06,15.400455577698757,0.8763013074415508
2014-10-07,15.961386393017474,0.8818031110013757
2014-10-08,15.465995414650768,0.884149845715852
2014-10-09,15.052921388195584,0.8783024170882519
2014-10-10,14.410785573334417,0.8683495280520315
2014-10-13,15.774070709495547,0.8770468079881423
2014-10-14,14.80023190581714,0.8713533860792583
2014-10-15,15.023368168527451,0.8829008590625359
2014-10-16,14.348328348767758,0.8757027514580451
2014-10-17,14.710437588680847,0.8743475181645697
2014-10-20,15.86576116365479,0.8783024170882519
2014-10-21,15.21517243770365,0.8778475178861431
2014-10-22,14.639630814230475,0.8777473492030053
2014-10-23,15.048417054469576,0.8761477535571599
2014-10-24,14.89998564931927,0.8794997405475765
2014-10-27,14.426129832469936,0.8801964598498385
2014-10-28,14.240430530366721,0.8855513442669406
2014-10-29,14.504579732212974,0.8797473365649385
2014-10-30,14.4844408744782,0.883400030035601
2014-10-31,14.178457789785215,0.8797473365649385
2014-11-03,13.705298454663728,0.8680480204164894
2014-11-04,15.147379689672835,0.8738967054094205
2014-11-05,14.25814153305005,0.8592467842689099
2014-11-06,13.485774494147451,0.8559005785887911
2014-11-07,13.777380766749614,0.863453468492583
2014-11-10,14.83208569846961,0.8621507211890782
2014-11-11,14.994390342216724,0.8685984295740393
2014-11-12,14.834091730669963,0.8719003940989781
2014-11-13,14.314286469310211,0.8720980935935674
2014-11-14,14.453609203513018,0.8746993221080253
2014-11-17,14.402745128216932,0.8708525646608029
2014-11-18,15.46664974703571,0.8720980935935674
2014-11-19,14.35057515338678,0.8618015098762453
2014-11-20,13.955649215076082,0.8618015098762453
2014-11-21,15.987855654365779,0.8670019074041964
2014-11-24,15.058551715474433,0.8618015098762453
2014-11-25,14.47081973161568,0.8530967411704488
2014-11-26,14.20283015647561,0.8547008547008548
2014-11-27,13.818406712516884,0.8545985950399098
2014-11-28,13.3332142325715,0.851049343840956
2014-12-01,13.575866821869953,0.8490982576503753
2014-12-02,13.15419248865135,0.8444020366977125
2014-12-03,13.021656975805707,0.8405974967006549
2014-12-04,12.936428319411108,0.8383002623879822
2014-12-05,12.740037064766785,0.8325978718798395
2014-12-08,13.130709817930075,0.8293524416135881
2014-12-09,12.889215021144595,0.8293524416135881
2014-12-10,12.984816194898663,0.8317530026283395
2014-12-11,12.789668388819564,0.8272530236098012
2014-12-12,12.690903040388779,0.8244974687927707
2014-12-15,13.308560701917882,0.821051767313929
2014-12-16,12.939911583405017,0.821800729759048
2014-12-17,12.162079644381096,0.8124004809410847
2014-12-18,12.326953600659829,0.8165531657766236
2014-12-19,12.327055851548696,0.81435214215331
2014-12-22,12.296141381313852,0.8135504970793538
2014-12-23,12.102183508888587,0.8103990404875361
2014-12-24,12.18214971531184,0.810648681074596
2014-12-25,12.177826681769588,0.8116026717959955
2014-12-26,12.276304406115823,0.8118003295909338
2014-12-29,11.953903172754465,0.813199860129624
2014-12-30,12.492452184778013,0.8182502536575785
2014-12-31,12.467671138630676,0.8170001388900237
2015-01-01,12.350007067943869,0.8182033889984371
2015-01-02,12.026100397477535,0.8089502252926377
2015-01-05,12.793278399854113,0.8083028872579132
2015-01-06,12.294600333827566,0.8084989408663874
2015-01-07,11.930892446526675,0.8079502302658156
2015-01-08,12.213448959341733,0.8123476848090982
2015-01-09,12.64085604255727,0.820452233270979
2015-01-12,13.24899018292136,0.8157006052498491
2015-01-13,12.997268965568853,0.8165998415796307
2015-01-14,12.574734779169372,0.8150490659537704
2015-01-15,12.784093001725338,0.821800729759048
2015-01-16,12.874696088432946,0.8227473178437438
2015-01-19,13.623034674912216,0.8211528986697323
2015-01-20,12.81730766417355,0.8170468658082228
2015-01-21,11.548711787064958,0.8085512378919453
2015-01-22,10.951482596323059,0.8025488952914457
2015-01-23,10.4260859380223,0.7908013981368719
2015-01-26,10.44078636713408,0.7925500297206262
2015-01-27,9.890105962457874,0.7937011873769764
2015-01-28,9.451335498209534,0.7888488328981517
2015-01-29,8.724362847815081,0.7760480528954352
2015-01-30,8.488379801885326,0.7768498737618955
2015-02-02,8.490740049845735,0.7802990105808546
2015-02-03,8.19197013268158,0.7791499474073785
2015-02-04,7.983606365081775,0.7752478855113923
2015-02-05,8.303153753248527,0.7798000592648044
2015-02-06,8.410744328414266,0.7797027773012928
2015-02-09,8.252772290759935,0.7802990105808546
2015-02-10,8.099424112715248,0.777049078419793
2015-02-11,7.81332408482216,0.7719027402547278
2015-02-12,7.768792940968661,0.7735507526648824
2015-02-13,7.823139896199205,0.7768498737618955
2015-02-16,7.84437695036555,0.777302759424796
2015-02-17,8.012078429927572,0.7819525354810962
2015-02-18,7.983451805906316,0.7811523559555056
2015-02-19,7.926281622920861,0.7792470914602311
2015-02-20,8.079816355908154,0.7843506361083659
2015-02-23,7.817633027265014,0.780201604094498
2015-02-24,7.822587545160964,0.7832018859501414
2015-02-25,9.264593983280278,0.7885999984227999
2015-02-26,8.514733826527898,0.7800007800007801
2015-02-27,9.549069271697075,0.7811523559555056
2015-03-02,8.69560942470149,0.7766507712142159
2015-03-03,9.515917902035431,0.7815491867980712
2015-03-04,9.041882260539813,0.7817019214233228
2015-03-05,8.94400236018944,0.7782525118099819
2015-03-06,8.945518692968779,0.7718014617919686
2015-03-09,9.198549757630792,0.7701490238361123
2015-03-10,9.002578334040834,0.7623985056989289
2015-03-11,8.529442912403873,0.7594975164431212
2015-03-12,9.053367219113984,0.7708020195012911
2015-03-13,8.875579438999415,0.7637027363469043
2015-03-16,8.906993017325782,0.7640470041716966
2015-03-17,8.504492155378962,0.7617480594468186
2015-03-18,8.887193237677726,0.777097385844394
2015-03-19,8.397994085070914,0.7648476041148801
2015-03-20,8.767996647425225,0.7774477943806074
2015-03-23,9.701180991246172,0.7881028001292489
2015-03-24,8.887826891086359,0.7876496534341525
2015-03-25,8.66260760311488,0.7844983133286264
2015-03-26,8.422405358459173,0.7827972476848771
2015-03-27,8.349958584245032,0.7751998077504477
2015-03-30,7.777869520656511,0.7651987603780082
2015-03-31,8.062550056247009,0.7606529444875482
2015-04-01,7.520978031688719,0.7599477155971669
2015-04-02,7.407054678114644,0.759151572202906
2015-04-03,7.514482683638191,0.7631490582740621
2015-04-06,7.41758929780012,0.7590997077466125
2015-04-07,8.797359506278468,0.763352951504187
2015-04-08,8.716645869778494,0.7683028957336141
2015-04-09,8.27771297122526,0.7693491306354824
2015-04-10,8.09859748524322,0.7684504964190206
2015-04-13,7.680150312503464,0.7589499168949841
2015-04-14,8.41751105294164,0.7625496610466757
2015-04-15,8.36322801701872,0.7681022497714897
2015-04-16,8.241598663744076,0.7803477229453445
2015-04-17,8.189667376756748,0.7775989300238723
2015-04-20,8.008675138186927,0.7723975993882611
2015-04-21,8.735161330342134,0.7709505820676895
2015-04-22,8.597525268537742,0.7755003916276978
2015-04-23,8.11619996192503,0.7778529702315669
2015-04-24,8.198813563637941,0.781799702916113
2015-04-27,8.017896515586376,0.7858484412696167
2015-04-28,9.173594642668537,0.8024522942111091
2015-04-29,8.892756408506175,0.8008521066414666
2015-04-30,8.386576387942046,0.7904013658135601
2015-05-01,8.281652076853607,0.785151220124996
2015-05-04,8.996958020284218,0.783748197379146
2015-05-05,8.771940449486815,0.7942496326595448
2015-05-06,8.436064186353454,0.7969016463988015
2015-05-07,8.142340298521455,0.7907013520993121
2015-05-08,8.342044201740118,0.7933485656257934
2015-05-11,8.47641212377237,0.7890480135716258
2015-05-12,8.692034969510765,0.7975499266254067
2015-05-13,8.795453055706615,0.8112471302132769
2015-05-14,8.797170418668454,0.8080024563274673
2015-05-15,8.697182682310123,0.8033999887524002
2015-05-18,8.919811143485168,0.7989007126194357
2015-05-19,8.389010603375713,0.7914022064293516
2015-05-20,8.135590032013473,0.7873519778281682
2015-05-21,8.341468333689095,0.7894529091339701
2015-05-22,8.100122432246337,0.7829504705532327
2015-05-25,8.617364584582177,0.7824481236893993
2015-05-26,7.907678740202151,0.7735986260888401
2015-05-27,7.412581867781709,0.7727975270479134
2015-05-28,7.21301414378317,0.7648008076296529
2015-05-29,7.129593251329336,0.7640995468889688
2015-06-01,7.1233573294327,0.7606529444875482
2015-06-02,8.13990438055967,0.7772483852664797
2015-06-03,7.979893454115317,0.7785979009000592
2015-06-04,7.451419617183763,0.7689468503937007
2015-06-05,7.218973352396407,0.7629510948348212
2015-06-08,7.445034334753187,0.7701490238361123
2015-06-09,7.903756836330489,0.7690473810091439
2015-06-10,7.854292462926571,0.77599987584002
2015-06-11,7.530830769182373,0.7755003916276978
2015-06-12,7.442384582893036,0.7731022273075169
2015-06-15,7.448492921467986,0.7765482430596001
2015-06-16,7.945499419924618,0.7751517359523127
2015-06-17,7.7698050740682145,0.7747973904823889
2015-06-18,7.658216329852197,0.7798487093503861
2015-06-19,7.645652093298816,0.777049078419793
2015-06-22,8.197656745311255,0.7728512802281458
2015-06-23,8.189538097576055,0.7735986260888401
2015-06-24,7.746242428418038,0.7703507406922371
